Row,Header,Timestamp,URL
179,Lost Forgotten Visit California,2016-12-21,http://www.visitcalifornia.com/%EC%BA%98%EB%A6%AC%ED%8F%AC%EB%8B%88%EC%95%84-%EC%9D%8C%EC%8B%9D
180,Lost Forgotten Visit California,2017-12-20,http://www.visitcalifornia.com/%EC%BA%98%EB%A6%AC%ED%8F%AC%EB%8B%88%EC%95%84-%EC%9D%8C%EC%8B%9D
181,Lost Forgotten Visit California,2018-12-26,https://www.visitcalifornia.com/%EC%BA%98%EB%A6%AC%ED%8F%AC%EB%8B%88%EC%95%84-%EC%9D%8C%EC%8B%9D
182,Lost Forgotten Visit California,2018-12-02,https://www.visitcalifornia.com/%EC%BA%98%EB%A6%AC%ED%8F%AC%EB%8B%88%EC%95%84-%EC%9D%8C%EC%8B%9D?page=1
183,Lost Forgotten Visit California,2018-12-06,https://www.visitcalifornia.com/%EC%BA%98%EB%A6%AC%ED%8F%AC%EB%8B%88%EC%95%84-%EC%9D%8C%EC%8B%9D?page=2
184,Lost Forgotten Visit California,2016-12-21,http://www.visitcalifornia.com/%EC%BA%98%EB%A6%AC%ED%8F%AC%EB%8B%88%EC%95%84-%EC%A3%BC-%EA%B3%B5%EC%8B%9D-%EA%B0%80%EC%9D%B4%EB%93%9C%EB%B6%81-%EC%A7%80%EB%8F%84
185,Lost Forgotten Visit California,2018-09-14,https://www.visitcalifornia.com/%EC%BA%98%EB%A6%AC%ED%8F%AC%EB%8B%88%EC%95%84?page=1
186,Lost Forgotten Visit California,2018-11-30,https://www.visitcalifornia.com/%EC%BA%98%EB%A6%AC%ED%8F%AC%EB%8B%88%EC%95%84?page=1
194,Lost Forgotten Visit California,2016-12-20,http://www.visitcalifornia.com/-
195,Lost Forgotten Visit California,2017-12-19,http://www.visitcalifornia.com/-
196,Lost Forgotten Visit California,2018-12-24,https://www.visitcalifornia.com/-
197,Lost Forgotten Visit California,2017-12-19,http://www.visitcalifornia.com/1
198,Lost Forgotten Visit California,2018-12-22,https://www.visitcalifornia.com/1
199,Lost Forgotten Visit California,2016-12-20,http://www.visitcalifornia.com/1.9b
200,Lost Forgotten Visit California,2017-12-19,http://www.visitcalifornia.com/1044.a6554e7
201,Lost Forgotten Visit California,2018-12-22,https://www.visitcalifornia.com/1099.d27c17c
203,Lost Forgotten Visit California,2018-12-24,https://www.visitcalifornia.com/2
204,Lost Forgotten Visit California,2019-02-28,https://www.visitcalifornia.com/2
205,Lost Forgotten Visit California,2016-12-25,http://www.visitcalifornia.com/201/10276/279041
206,Lost Forgotten Visit California,2017-12-25,http://www.visitcalifornia.com/201/10276/279041
207,Lost Forgotten Visit California,2016-12-25,http://www.visitcalifornia.com/201/10281
208,Lost Forgotten Visit California,2016-12-25,http://www.visitcalifornia.com/201/10286
209,Lost Forgotten Visit California,2016-12-25,http://www.visitcalifornia.com/201/10291
210,Lost Forgotten Visit California,2016-12-25,http://www.visitcalifornia.com/201/10296/279066
211,Lost Forgotten Visit California,2016-12-25,http://www.visitcalifornia.com/201/10301
212,Lost Forgotten Visit California,2016-12-25,http://www.visitcalifornia.com/201/10306
213,Lost Forgotten Visit California,2017-12-25,http://www.visitcalifornia.com/201/10306
214,Lost Forgotten Visit California,2018-12-27,https://www.visitcalifornia.com/201/10306
215,Lost Forgotten Visit California,2016-12-25,http://www.visitcalifornia.com/201/10311/279086
216,Lost Forgotten Visit California,2017-12-25,http://www.visitcalifornia.com/201/10311/279086
217,Lost Forgotten Visit California,2018-12-27,https://www.visitcalifornia.com/201/10311/279086
218,Lost Forgotten Visit California,2019-03-04,https://www.visitcalifornia.com/201/10311/279086
219,Lost Forgotten Visit California,2016-12-25,http://www.visitcalifornia.com/201/10316
220,Lost Forgotten Visit California,2016-12-25,http://www.visitcalifornia.com/201/10321
221,Lost Forgotten Visit California,2016-12-25,http://www.visitcalifornia.com/201/10326
222,Lost Forgotten Visit California,2016-12-26,http://www.visitcalifornia.com/201/10331/292481
223,Lost Forgotten Visit California,2017-12-25,http://www.visitcalifornia.com/201/10331/292481
224,Lost Forgotten Visit California,2018-12-28,https://www.visitcalifornia.com/201/10331/292481
225,Lost Forgotten Visit California,2016-12-27,http://www.visitcalifornia.com/201/10336/292486
226,Lost Forgotten Visit California,2018-12-28,https://www.visitcalifornia.com/201/10336/292486
227,Lost Forgotten Visit California,2016-12-27,http://www.visitcalifornia.com/201/10341/292496
228,Lost Forgotten Visit California,2017-12-24,http://www.visitcalifornia.com/201/10341/292496
229,Lost Forgotten Visit California,2018-12-28,https://www.visitcalifornia.com/201/10341/292496
230,Lost Forgotten Visit California,2016-12-27,http://www.visitcalifornia.com/201/10346/292501
231,Lost Forgotten Visit California,2018-12-28,https://www.visitcalifornia.com/201/10346/292501
232,Lost Forgotten Visit California,2018-12-26,https://www.visitcalifornia.com/201/10351/292506
233,Lost Forgotten Visit California,2018-12-27,https://www.visitcalifornia.com/201/10356/292516
234,Lost Forgotten Visit California,2017-12-25,http://www.visitcalifornia.com/201/10361/292521
235,Lost Forgotten Visit California,2018-12-27,https://www.visitcalifornia.com/201/10361/292521
236,Lost Forgotten Visit California,2017-12-25,http://www.visitcalifornia.com/201/10366/292526
237,Lost Forgotten Visit California,2018-12-27,https://www.visitcalifornia.com/201/10366/292526
238,Lost Forgotten Visit California,2018-12-27,https://www.visitcalifornia.com/201/10371/292531
239,Lost Forgotten Visit California,2018-12-27,https://www.visitcalifornia.com/201/10376/292536
240,Lost Forgotten Visit California,2018-12-26,https://www.visitcalifornia.com/201/10381/292541
241,Lost Forgotten Visit California,2016-12-27,http://www.visitcalifornia.com/201/10456/287181
242,Lost Forgotten Visit California,2019-02-28,https://www.visitcalifornia.com/201/10991/286741
243,Lost Forgotten Visit California,2019-02-28,https://www.visitcalifornia.com/201/15631/278411
244,Lost Forgotten Visit California,2016-12-26,http://www.visitcalifornia.com/201/18701/293531
245,Lost Forgotten Visit California,2017-12-25,http://www.visitcalifornia.com/201/18701/293531
246,Lost Forgotten Visit California,2016-12-27,http://www.visitcalifornia.com/201/18706/293536
247,Lost Forgotten Visit California,2018-12-28,https://www.visitcalifornia.com/201/18706/293536
248,Lost Forgotten Visit California,2016-12-27,http://www.visitcalifornia.com/201/18711/293546
249,Lost Forgotten Visit California,2017-12-24,http://www.visitcalifornia.com/201/18711/293546
250,Lost Forgotten Visit California,2018-12-28,https://www.visitcalifornia.com/201/18711/293546
251,Lost Forgotten Visit California,2016-12-27,http://www.visitcalifornia.com/201/18716/293551
252,Lost Forgotten Visit California,2018-12-28,https://www.visitcalifornia.com/201/18716/293551
253,Lost Forgotten Visit California,2018-12-27,https://www.visitcalifornia.com/201/18726/293566
254,Lost Forgotten Visit California,2017-12-25,http://www.visitcalifornia.com/201/18731/293571
255,Lost Forgotten Visit California,2018-12-27,https://www.visitcalifornia.com/201/18731/293571
256,Lost Forgotten Visit California,2017-12-25,http://www.visitcalifornia.com/201/18736/293576
257,Lost Forgotten Visit California,2018-12-27,https://www.visitcalifornia.com/201/18741/293581
258,Lost Forgotten Visit California,2018-12-27,https://www.visitcalifornia.com/201/18746/293586
259,Lost Forgotten Visit California,2016-12-26,http://www.visitcalifornia.com/201/18811/294021
260,Lost Forgotten Visit California,2017-12-25,http://www.visitcalifornia.com/201/18811/294021
261,Lost Forgotten Visit California,2018-12-28,https://www.visitcalifornia.com/201/18811/294021
262,Lost Forgotten Visit California,2016-12-27,http://www.visitcalifornia.com/201/18816/294026
263,Lost Forgotten Visit California,2018-12-28,https://www.visitcalifornia.com/201/18816/294026
264,Lost Forgotten Visit California,2016-12-27,http://www.visitcalifornia.com/201/18821/294036
265,Lost Forgotten Visit California,2017-12-24,http://www.visitcalifornia.com/201/18821/294036
266,Lost Forgotten Visit California,2018-12-28,https://www.visitcalifornia.com/201/18821/294036
267,Lost Forgotten Visit California,2016-12-27,http://www.visitcalifornia.com/201/18826/294041
268,Lost Forgotten Visit California,2018-12-28,https://www.visitcalifornia.com/201/18826/294041
269,Lost Forgotten Visit California,2018-12-27,https://www.visitcalifornia.com/201/18836/294056
270,Lost Forgotten Visit California,2017-12-25,http://www.visitcalifornia.com/201/18841/294061
271,Lost Forgotten Visit California,2018-12-27,https://www.visitcalifornia.com/201/18841/294061
272,Lost Forgotten Visit California,2017-12-25,http://www.visitcalifornia.com/201/18846/294066
273,Lost Forgotten Visit California,2018-12-26,https://www.visitcalifornia.com/201/18846/294066
274,Lost Forgotten Visit California,2018-12-27,https://www.visitcalifornia.com/201/18851/294071
275,Lost Forgotten Visit California,2018-12-27,https://www.visitcalifornia.com/201/18856/294076
276,Lost Forgotten Visit California,2018-12-26,https://www.visitcalifornia.com/201/18861/294081
277,Lost Forgotten Visit California,2016-12-26,http://www.visitcalifornia.com/201/19086/294721
278,Lost Forgotten Visit California,2017-12-25,http://www.visitcalifornia.com/201/19086/294721
279,Lost Forgotten Visit California,2018-12-28,https://www.visitcalifornia.com/201/19086/294721
280,Lost Forgotten Visit California,2016-12-27,http://www.visitcalifornia.com/201/19091/294726
281,Lost Forgotten Visit California,2018-12-28,https://www.visitcalifornia.com/201/19091/294726
282,Lost Forgotten Visit California,2016-12-27,http://www.visitcalifornia.com/201/19096/294736
283,Lost Forgotten Visit California,2017-12-24,http://www.visitcalifornia.com/201/19096/294736
284,Lost Forgotten Visit California,2018-12-28,https://www.visitcalifornia.com/201/19096/294736
285,Lost Forgotten Visit California,2016-12-27,http://www.visitcalifornia.com/201/19101/294741
286,Lost Forgotten Visit California,2018-12-28,https://www.visitcalifornia.com/201/19101/294741
287,Lost Forgotten Visit California,2018-12-27,https://www.visitcalifornia.com/201/19111/294756
288,Lost Forgotten Visit California,2017-12-25,http://www.visitcalifornia.com/201/19116/294761
289,Lost Forgotten Visit California,2018-12-27,https://www.visitcalifornia.com/201/19116/294761
290,Lost Forgotten Visit California,2019-03-02,https://www.visitcalifornia.com/201/19116/294761
291,Lost Forgotten Visit California,2017-12-25,http://www.visitcalifornia.com/201/19121/294766
292,Lost Forgotten Visit California,2018-12-26,https://www.visitcalifornia.com/201/19121/294766
293,Lost Forgotten Visit California,2018-12-27,https://www.visitcalifornia.com/201/19126/294771
294,Lost Forgotten Visit California,2018-12-27,https://www.visitcalifornia.com/201/19131/294776
295,Lost Forgotten Visit California,2018-12-26,https://www.visitcalifornia.com/201/19136/294781
296,Lost Forgotten Visit California,2018-12-28,https://www.visitcalifornia.com/201/58286/278906
297,Lost Forgotten Visit California,2018-12-24,https://www.visitcalifornia.com/201/627511
298,Lost Forgotten Visit California,2019-02-28,https://www.visitcalifornia.com/201/627511
299,Lost Forgotten Visit California,2018-12-24,https://www.visitcalifornia.com/201/627651
300,Lost Forgotten Visit California,2019-02-28,https://www.visitcalifornia.com/201/627651
301,Lost Forgotten Visit California,2018-12-28,https://www.visitcalifornia.com/201/651036
302,Lost Forgotten Visit California,2017-12-21,http://www.visitcalifornia.com/201/71/10441/287161
303,Lost Forgotten Visit California,2018-12-28,https://www.visitcalifornia.com/201/71/10441/287161
304,Lost Forgotten Visit California,2019-03-04,https://www.visitcalifornia.com/201/71/10441/287161
305,Lost Forgotten Visit California,2018-12-28,https://www.visitcalifornia.com/201/71/10446/287166
306,Lost Forgotten Visit California,2017-12-24,http://www.visitcalifornia.com/201/71/10451/287176
307,Lost Forgotten Visit California,2018-12-28,https://www.visitcalifornia.com/201/71/10451/287176
308,Lost Forgotten Visit California,2017-12-22,http://www.visitcalifornia.com/201/71/10456/287181
309,Lost Forgotten Visit California,2018-12-28,https://www.visitcalifornia.com/201/71/10456/287181
310,Lost Forgotten Visit California,2018-12-27,https://www.visitcalifornia.com/201/71/10461/287186
311,Lost Forgotten Visit California,2018-12-27,https://www.visitcalifornia.com/201/71/10466/287196
312,Lost Forgotten Visit California,2017-12-22,http://www.visitcalifornia.com/201/71/10471/287201
313,Lost Forgotten Visit California,2018-12-27,https://www.visitcalifornia.com/201/71/10471/287201
314,Lost Forgotten Visit California,2017-12-21,http://www.visitcalifornia.com/201/71/10476/287206
315,Lost Forgotten Visit California,2018-12-26,https://www.visitcalifornia.com/201/71/10476/287206
316,Lost Forgotten Visit California,2019-03-04,https://www.visitcalifornia.com/201/71/10476/287206
317,Lost Forgotten Visit California,2018-12-27,https://www.visitcalifornia.com/201/71/10481/287211
318,Lost Forgotten Visit California,2019-03-05,https://www.visitcalifornia.com/201/71/10481/287211
319,Lost Forgotten Visit California,2018-12-27,https://www.visitcalifornia.com/201/71/10486/287216
320,Lost Forgotten Visit California,2017-12-24,http://www.visitcalifornia.com/201/71/10491/287221
321,Lost Forgotten Visit California,2018-12-26,https://www.visitcalifornia.com/201/71/10491/287221
322,Lost Forgotten Visit California,2019-03-01,https://www.visitcalifornia.com/201/71/10491/287221
323,Lost Forgotten Visit California,2018-12-26,https://www.visitcalifornia.com/201/71/10736/286836
324,Lost Forgotten Visit California,2019-03-02,https://www.visitcalifornia.com/201/71/14576/278426
325,Lost Forgotten Visit California,2019-02-28,https://www.visitcalifornia.com/201/71/15631/278411
326,Lost Forgotten Visit California,2019-03-02,https://www.visitcalifornia.com/201/71/15636/278416
327,Lost Forgotten Visit California,2019-03-02,https://www.visitcalifornia.com/201/71/15651/278446
328,Lost Forgotten Visit California,2019-02-27,https://www.visitcalifornia.com/201/71/15656/278451
329,Lost Forgotten Visit California,2019-03-02,https://www.visitcalifornia.com/201/71/15661/278456
330,Lost Forgotten Visit California,2017-12-20,http://www.visitcalifornia.com/201/71/18701/293531
332,Lost Forgotten Visit California,2018-12-23,https://www.visitcalifornia.com/201/71/18706/293536
333,Lost Forgotten Visit California,2019-02-26,https://www.visitcalifornia.com/201/71/18706/293536
335,Lost Forgotten Visit California,2017-12-20,http://www.visitcalifornia.com/201/71/18711/293546
336,Lost Forgotten Visit California,2018-12-23,https://www.visitcalifornia.com/201/71/18711/293546
337,Lost Forgotten Visit California,2019-02-26,https://www.visitcalifornia.com/201/71/18711/293546
340,Lost Forgotten Visit California,2017-12-20,http://www.visitcalifornia.com/201/71/18716/293551
341,Lost Forgotten Visit California,2018-12-23,https://www.visitcalifornia.com/201/71/18716/293551
342,Lost Forgotten Visit California,2019-02-26,https://www.visitcalifornia.com/201/71/18716/293551
344,Lost Forgotten Visit California,2017-12-24,http://www.visitcalifornia.com/201/71/18721/293556
345,Lost Forgotten Visit California,2017-12-20,http://www.visitcalifornia.com/201/71/18726/293566
346,Lost Forgotten Visit California,2018-12-23,https://www.visitcalifornia.com/201/71/18726/293566
347,Lost Forgotten Visit California,2019-02-26,https://www.visitcalifornia.com/201/71/18726/293566
349,Lost Forgotten Visit California,2017-12-20,http://www.visitcalifornia.com/201/71/18731/293571
350,Lost Forgotten Visit California,2018-12-23,https://www.visitcalifornia.com/201/71/18731/293571
351,Lost Forgotten Visit California,2019-02-26,https://www.visitcalifornia.com/201/71/18731/293571
354,Lost Forgotten Visit California,2017-12-20,http://www.visitcalifornia.com/201/71/18736/293576
356,Lost Forgotten Visit California,2018-12-23,https://www.visitcalifornia.com/201/71/18741/293581
357,Lost Forgotten Visit California,2019-02-26,https://www.visitcalifornia.com/201/71/18741/293581
359,Lost Forgotten Visit California,2018-12-23,https://www.visitcalifornia.com/201/71/18746/293586
360,Lost Forgotten Visit California,2019-02-26,https://www.visitcalifornia.com/201/71/18746/293586
362,Lost Forgotten Visit California,2017-12-24,http://www.visitcalifornia.com/201/71/467791/433996
363,Lost Forgotten Visit California,2019-03-02,https://www.visitcalifornia.com/201/71/73911/278421
364,Lost Forgotten Visit California,2017-12-21,http://www.visitcalifornia.com/201/71/74216/287171
365,Lost Forgotten Visit California,2018-12-28,https://www.visitcalifornia.com/201/71/74216/287171
366,Lost Forgotten Visit California,2019-03-04,https://www.visitcalifornia.com/201/71/74216/287171
367,Lost Forgotten Visit California,2017-12-20,http://www.visitcalifornia.com/201/71/74426/293541
368,Lost Forgotten Visit California,2018-12-23,https://www.visitcalifornia.com/201/71/74426/293541
369,Lost Forgotten Visit California,2019-02-26,https://www.visitcalifornia.com/201/71/74426/293541
371,Lost Forgotten Visit California,2016-12-25,http://www.visitcalifornia.com/201/73746
372,Lost Forgotten Visit California,2016-12-27,http://www.visitcalifornia.com/201/74391/292491
373,Lost Forgotten Visit California,2018-12-28,https://www.visitcalifornia.com/201/74391/292491
374,Lost Forgotten Visit California,2016-12-27,http://www.visitcalifornia.com/201/74426/293541
375,Lost Forgotten Visit California,2018-12-28,https://www.visitcalifornia.com/201/74426/293541
376,Lost Forgotten Visit California,2016-12-27,http://www.visitcalifornia.com/201/74441/294031
377,Lost Forgotten Visit California,2018-12-28,https://www.visitcalifornia.com/201/74441/294031
378,Lost Forgotten Visit California,2016-12-27,http://www.visitcalifornia.com/201/74466/294731
379,Lost Forgotten Visit California,2018-12-28,https://www.visitcalifornia.com/201/74466/294731
380,Lost Forgotten Visit California,2018-12-25,https://www.visitcalifornia.com/201/76/662421/Array
381,Lost Forgotten Visit California,2017-12-25,http://www.visitcalifornia.com/201/81/10991/286741
382,Lost Forgotten Visit California,2018-12-28,https://www.visitcalifornia.com/201/81/10991/286741
383,Lost Forgotten Visit California,2018-12-28,https://www.visitcalifornia.com/201/81/10996/286746
384,Lost Forgotten Visit California,2017-12-24,http://www.visitcalifornia.com/201/81/11001/286756
385,Lost Forgotten Visit California,2018-12-28,https://www.visitcalifornia.com/201/81/11001/286756
386,Lost Forgotten Visit California,2018-12-28,https://www.visitcalifornia.com/201/81/11006/286761
387,Lost Forgotten Visit California,2017-12-24,http://www.visitcalifornia.com/201/81/11016/286776
388,Lost Forgotten Visit California,2018-12-27,https://www.visitcalifornia.com/201/81/11016/286776
389,Lost Forgotten Visit California,2017-12-23,http://www.visitcalifornia.com/201/81/11021/286781
390,Lost Forgotten Visit California,2018-12-27,https://www.visitcalifornia.com/201/81/11021/286781
391,Lost Forgotten Visit California,2017-12-25,http://www.visitcalifornia.com/201/81/11026/286786
392,Lost Forgotten Visit California,2018-12-26,https://www.visitcalifornia.com/201/81/11026/286786
393,Lost Forgotten Visit California,2018-12-27,https://www.visitcalifornia.com/201/81/11031/286791
394,Lost Forgotten Visit California,2018-12-27,https://www.visitcalifornia.com/201/81/11036/286796
395,Lost Forgotten Visit California,2018-12-26,https://www.visitcalifornia.com/201/81/11041/286801
396,Lost Forgotten Visit California,2018-12-28,https://www.visitcalifornia.com/201/81/74196/286751
397,Lost Forgotten Visit California,2017-12-20,http://www.visitcalifornia.com/201/all/10276/279041
399,Lost Forgotten Visit California,2017-12-20,http://www.visitcalifornia.com/201/all/10311/279086
400,Lost Forgotten Visit California,2018-12-23,https://www.visitcalifornia.com/201/all/10311/279086
401,Lost Forgotten Visit California,2019-03-04,https://www.visitcalifornia.com/201/all/10311/279086
404,Lost Forgotten Visit California,2016-12-24,http://www.visitcalifornia.com/206/11101/279321
405,Lost Forgotten Visit California,2017-12-25,http://www.visitcalifornia.com/206/11101/279321
406,Lost Forgotten Visit California,2018-12-28,https://www.visitcalifornia.com/206/11101/279321
407,Lost Forgotten Visit California,2016-12-24,http://www.visitcalifornia.com/206/11106/279326
408,Lost Forgotten Visit California,2018-12-28,https://www.visitcalifornia.com/206/11106/279326
409,Lost Forgotten Visit California,2016-12-24,http://www.visitcalifornia.com/206/11111/279336
410,Lost Forgotten Visit California,2017-12-24,http://www.visitcalifornia.com/206/11111/279336
411,Lost Forgotten Visit California,2018-12-28,https://www.visitcalifornia.com/206/11111/279336
412,Lost Forgotten Visit California,2016-12-24,http://www.visitcalifornia.com/206/11116
413,Lost Forgotten Visit California,2016-12-24,http://www.visitcalifornia.com/206/11121/279346
414,Lost Forgotten Visit California,2018-12-26,https://www.visitcalifornia.com/206/11121/279346
415,Lost Forgotten Visit California,2016-12-24,http://www.visitcalifornia.com/206/11126
416,Lost Forgotten Visit California,2016-12-24,http://www.visitcalifornia.com/206/11131
417,Lost Forgotten Visit California,2017-12-25,http://www.visitcalifornia.com/206/11131
418,Lost Forgotten Visit California,2018-12-27,https://www.visitcalifornia.com/206/11131/370991
419,Lost Forgotten Visit California,2016-12-24,http://www.visitcalifornia.com/206/11136/279366
420,Lost Forgotten Visit California,2018-12-27,https://www.visitcalifornia.com/206/11136/279366
421,Lost Forgotten Visit California,2018-12-27,https://www.visitcalifornia.com/206/11141
422,Lost Forgotten Visit California,2016-12-24,http://www.visitcalifornia.com/206/11146
423,Lost Forgotten Visit California,2018-12-27,https://www.visitcalifornia.com/206/11146
424,Lost Forgotten Visit California,2016-12-24,http://www.visitcalifornia.com/206/11151/279381
425,Lost Forgotten Visit California,2016-12-26,http://www.visitcalifornia.com/206/11761/280301
426,Lost Forgotten Visit California,2018-12-28,https://www.visitcalifornia.com/206/11761/280301
427,Lost Forgotten Visit California,2018-12-28,https://www.visitcalifornia.com/206/11766/280306
428,Lost Forgotten Visit California,2018-12-28,https://www.visitcalifornia.com/206/11771/280316
429,Lost Forgotten Visit California,2018-12-26,https://www.visitcalifornia.com/206/11781/280326
430,Lost Forgotten Visit California,2018-12-27,https://www.visitcalifornia.com/206/11786/280336
431,Lost Forgotten Visit California,2018-12-27,https://www.visitcalifornia.com/206/11796/280346
