Row,Header,Timestamp,URL
31226,Lost Forgotten Visit California,2017-12-20,http://www.visitcalifornia.com/destination/spotlight-%E3%82%B8%E3%83%A7%E3%82%B7%E3%83%A5%E3%82%A2%E3%83%84%E3%83%AA%E3%83%BC%E5%9B%BD%E7%AB%8B%E5%85%AC%E5%9C%92
31227,Lost Forgotten Visit California,2016-12-22,http://www.visitcalifornia.com/destination/spotlight-%E3%82%BB%E3%82%B3%E3%82%A4%E3%82%A2%E3%83%BB%E3%82%AD%E3%83%B3%E3%82%B0%E3%82%B9%E3%82%AD%E3%83%A3%E3%83%8B%E3%82%AA%E3%83%B3%E5%9B%BD%E7%AB%8B%E5%85%AC%E5%9C%92
31228,Lost Forgotten Visit California,2017-12-20,http://www.visitcalifornia.com/destination/spotlight-%E3%82%BB%E3%82%B3%E3%82%A4%E3%82%A2%E3%83%BB%E3%82%AD%E3%83%B3%E3%82%B0%E3%82%B9%E3%82%AD%E3%83%A3%E3%83%8B%E3%82%AA%E3%83%B3%E5%9B%BD%E7%AB%8B%E5%85%AC%E5%9C%92
31229,Lost Forgotten Visit California,2017-12-21,http://www.visitcalifornia.com/destination/spotlight-%E3%82%BD%E3%83%8E%E3%83%9E%E3%82%AB%E3%82%A6%E3%83%B3%E3%83%86%E3%82%A3%E3%83%BC
31230,Lost Forgotten Visit California,2016-12-22,http://www.visitcalifornia.com/destination/spotlight-%E3%83%81%E3%83%A3%E3%83%8D%E3%83%AB%E8%AB%B8%E5%B3%B6%E5%9B%BD%E7%AB%8B%E5%85%AC%E5%9C%92
31231,Lost Forgotten Visit California,2017-12-20,http://www.visitcalifornia.com/destination/spotlight-%E3%83%81%E3%83%A3%E3%83%8D%E3%83%AB%E8%AB%B8%E5%B3%B6%E5%9B%BD%E7%AB%8B%E5%85%AC%E5%9C%92
31232,Lost Forgotten Visit California,2016-12-22,http://www.visitcalifornia.com/destination/spotlight-%E3%83%87%E3%82%A3%E3%82%BA%E3%83%8B%E3%83%BC%E3%83%A9%E3%83%B3%E3%83%89%E3%83%BB%E3%83%AA%E3%82%BE%E3%83%BC%E3%83%88
31233,Lost Forgotten Visit California,2017-12-20,http://www.visitcalifornia.com/destination/spotlight-%E3%83%87%E3%82%A3%E3%82%BA%E3%83%8B%E3%83%BC%E3%83%A9%E3%83%B3%E3%83%89%E3%83%BB%E3%83%AA%E3%82%BE%E3%83%BC%E3%83%88
31234,Lost Forgotten Visit California,2016-12-22,http://www.visitcalifornia.com/destination/spotlight-%E3%83%87%E3%82%B9%E3%83%90%E3%83%AC%E3%83%BC%E5%9B%BD%E7%AB%8B%E5%85%AC%E5%9C%92
31235,Lost Forgotten Visit California,2017-12-20,http://www.visitcalifornia.com/destination/spotlight-%E3%83%87%E3%82%B9%E3%83%90%E3%83%AC%E3%83%BC%E5%9B%BD%E7%AB%8B%E5%85%AC%E5%9C%92
31236,Lost Forgotten Visit California,2016-12-22,http://www.visitcalifornia.com/destination/spotlight-%E3%83%8A%E3%83%91%EF%BC%86%E3%82%BD%E3%83%8E%E3%83%9E
31237,Lost Forgotten Visit California,2017-12-20,http://www.visitcalifornia.com/destination/spotlight-%E3%83%8A%E3%83%91%EF%BC%86%E3%82%BD%E3%83%8E%E3%83%9E
31238,Lost Forgotten Visit California,2017-12-20,http://www.visitcalifornia.com/destination/spotlight-%E3%83%8F%E3%83%AA%E3%82%A6%E3%83%83%E3%83%89
31239,Lost Forgotten Visit California,2016-12-22,http://www.visitcalifornia.com/destination/spotlight-%E3%83%8F%E3%83%BC%E3%82%B9%E3%83%88%E3%83%BB%E3%82%AD%E3%83%A3%E3%83%83%E3%82%B9%E3%83%AB
31240,Lost Forgotten Visit California,2017-12-20,http://www.visitcalifornia.com/destination/spotlight-%E3%83%8F%E3%83%BC%E3%82%B9%E3%83%88%E3%83%BB%E3%82%AD%E3%83%A3%E3%83%83%E3%82%B9%E3%83%AB
31241,Lost Forgotten Visit California,2017-12-21,http://www.visitcalifornia.com/destination/spotlight-%E3%83%90%E3%83%BC%E3%82%AF%E3%83%AC%E3%83%BC
31242,Lost Forgotten Visit California,2016-12-22,http://www.visitcalifornia.com/destination/spotlight-%E3%83%93%E3%83%83%E3%82%B0%E3%82%B5%E3%83%BC
31243,Lost Forgotten Visit California,2017-12-20,http://www.visitcalifornia.com/destination/spotlight-%E3%83%93%E3%83%83%E3%82%B0%E3%82%B5%E3%83%BC
31244,Lost Forgotten Visit California,2016-12-22,http://www.visitcalifornia.com/destination/spotlight-%E3%83%94%E3%83%8A%E3%82%AF%E3%83%AB%E3%82%BA%E5%9B%BD%E7%AB%8B%E5%85%AC%E5%9C%92
31245,Lost Forgotten Visit California,2017-12-20,http://www.visitcalifornia.com/destination/spotlight-%E3%83%94%E3%83%8A%E3%82%AF%E3%83%AB%E3%82%BA%E5%9B%BD%E7%AB%8B%E5%85%AC%E5%9C%92
31246,Lost Forgotten Visit California,2017-12-22,http://www.visitcalifornia.com/destination/spotlight-%E3%83%95%E3%83%AC%E3%82%BA%E3%83%8E
31247,Lost Forgotten Visit California,2016-12-21,http://www.visitcalifornia.com/destination/spotlight-%E3%83%9E%E3%83%B3%E3%83%A2%E3%82%B9%E3%83%AC%E3%82%A4%E3%82%AF
31248,Lost Forgotten Visit California,2017-12-20,http://www.visitcalifornia.com/destination/spotlight-%E3%83%9E%E3%83%B3%E3%83%A2%E3%82%B9%E3%83%AC%E3%82%A4%E3%82%AF
31249,Lost Forgotten Visit California,2016-12-22,http://www.visitcalifornia.com/destination/spotlight-%E3%83%A1%E3%83%B3%E3%83%89%E3%82%B7%E3%83%BC%E3%83%8E
31250,Lost Forgotten Visit California,2017-12-20,http://www.visitcalifornia.com/destination/spotlight-%E3%83%A1%E3%83%B3%E3%83%89%E3%82%B7%E3%83%BC%E3%83%8E
31251,Lost Forgotten Visit California,2016-12-22,http://www.visitcalifornia.com/destination/spotlight-%E3%83%A2%E3%83%B3%E3%83%88%E3%83%AC%E3%83%BC%EF%BC%86%E3%82%AB%E3%83%BC%E3%83%A1%E3%83%AB
31252,Lost Forgotten Visit California,2017-12-20,http://www.visitcalifornia.com/destination/spotlight-%E3%83%A2%E3%83%B3%E3%83%88%E3%83%AC%E3%83%BC%EF%BC%86%E3%82%AB%E3%83%BC%E3%83%A1%E3%83%AB
31253,Lost Forgotten Visit California,2016-12-22,http://www.visitcalifornia.com/destination/spotlight-%E3%83%A6%E3%83%8B%E3%83%90%E3%83%BC%E3%82%B5%E3%83%AB%E3%83%BB%E3%82%B9%E3%82%BF%E3%82%B8%E3%82%AA%E3%83%BB%E3%83%8F%E3%83%AA%E3%82%A6%E3%83%83%E3%83%89
31254,Lost Forgotten Visit California,2017-12-20,http://www.visitcalifornia.com/destination/spotlight-%E3%83%A6%E3%83%8B%E3%83%90%E3%83%BC%E3%82%B5%E3%83%AB%E3%83%BB%E3%82%B9%E3%82%BF%E3%82%B8%E3%82%AA%E3%83%BB%E3%83%8F%E3%83%AA%E3%82%A6%E3%83%83%E3%83%89
31255,Lost Forgotten Visit California,2016-12-22,http://www.visitcalifornia.com/destination/spotlight-%E3%83%A8%E3%82%BB%E3%83%9F%E3%83%86%E5%9B%BD%E7%AB%8B%E5%85%AC%E5%9C%92
31256,Lost Forgotten Visit California,2017-12-20,http://www.visitcalifornia.com/destination/spotlight-%E3%83%A8%E3%82%BB%E3%83%9F%E3%83%86%E5%9B%BD%E7%AB%8B%E5%85%AC%E5%9C%92
31257,Lost Forgotten Visit California,2016-12-22,http://www.visitcalifornia.com/destination/spotlight-%E3%83%A9%E3%83%83%E3%82%BB%E3%83%B3%E7%81%AB%E5%B1%B1%E5%9B%BD%E7%AB%8B%E5%85%AC%E5%9C%92
31258,Lost Forgotten Visit California,2017-12-20,http://www.visitcalifornia.com/destination/spotlight-%E3%83%A9%E3%83%83%E3%82%BB%E3%83%B3%E7%81%AB%E5%B1%B1%E5%9B%BD%E7%AB%8B%E5%85%AC%E5%9C%92
31259,Lost Forgotten Visit California,2016-12-22,http://www.visitcalifornia.com/destination/spotlight-%E3%83%AC%E3%82%A4%E3%82%AF%E3%82%BF%E3%83%9B
31260,Lost Forgotten Visit California,2017-12-20,http://www.visitcalifornia.com/destination/spotlight-%E3%83%AC%E3%82%A4%E3%82%AF%E3%82%BF%E3%83%9B
31261,Lost Forgotten Visit California,2016-12-22,http://www.visitcalifornia.com/destination/spotlight-%E3%83%AC%E3%82%B4%E3%83%A9%E3%83%B3%E3%83%89%E3%83%BB%E3%82%AB%E3%83%AA%E3%83%95%E3%82%A9%E3%83%AB%E3%83%8B%E3%82%A2
31262,Lost Forgotten Visit California,2017-12-20,http://www.visitcalifornia.com/destination/spotlight-%E3%83%AC%E3%82%B4%E3%83%A9%E3%83%B3%E3%83%89%E3%83%BB%E3%82%AB%E3%83%AA%E3%83%95%E3%82%A9%E3%83%AB%E3%83%8B%E3%82%A2
31263,Lost Forgotten Visit California,2016-12-22,http://www.visitcalifornia.com/destination/spotlight-%E3%83%AC%E3%83%83%E3%83%89%E3%82%A6%E3%83%83%E3%83%89%E5%9B%BD%E7%AB%8B%E5%B7%9E%E7%AB%8B%E5%85%AC%E5%9C%92
31264,Lost Forgotten Visit California,2017-12-20,http://www.visitcalifornia.com/destination/spotlight-%E3%83%AC%E3%83%83%E3%83%89%E3%82%A6%E3%83%83%E3%83%89%E5%9B%BD%E7%AB%8B%E5%B7%9E%E7%AB%8B%E5%85%AC%E5%9C%92
31265,Lost Forgotten Visit California,2016-12-22,http://www.visitcalifornia.com/destination/spotlight-%E3%83%AD%E3%82%B5%E3%83%B3%E3%82%BC%E3%83%AB%E3%82%B9
31266,Lost Forgotten Visit California,2017-12-20,http://www.visitcalifornia.com/destination/spotlight-%E3%83%AD%E3%82%B5%E3%83%B3%E3%82%BC%E3%83%AB%E3%82%B9
31267,Lost Forgotten Visit California,2017-12-20,http://www.visitcalifornia.com/destination/spotlight-%EB%82%98%ED%8C%8C-%EB%B0%B8%EB%A6%AC
31268,Lost Forgotten Visit California,2016-12-22,http://www.visitcalifornia.com/destination/spotlight-%EB%82%98%ED%8C%8C-%EC%86%8C%EB%85%B8%EB%A7%88
31269,Lost Forgotten Visit California,2017-12-24,http://www.visitcalifornia.com/destination/spotlight-%EB%82%98%ED%8C%8C-%EC%86%8C%EB%85%B8%EB%A7%88
31270,Lost Forgotten Visit California,2016-12-22,http://www.visitcalifornia.com/destination/spotlight-%EB%8D%B0%EC%8A%A4-%EB%B0%B8%EB%A6%AC-%EA%B5%AD%EB%A6%BD%EA%B3%B5%EC%9B%90
31271,Lost Forgotten Visit California,2017-12-20,http://www.visitcalifornia.com/destination/spotlight-%EB%8D%B0%EC%8A%A4-%EB%B0%B8%EB%A6%AC-%EA%B5%AD%EB%A6%BD%EA%B3%B5%EC%9B%90
31272,Lost Forgotten Visit California,2016-12-22,http://www.visitcalifornia.com/destination/spotlight-%EB%94%94%EC%A6%88%EB%8B%88%EB%9E%9C%EB%93%9C-%EB%A6%AC%EC%A1%B0%ED%8A%B8
31273,Lost Forgotten Visit California,2017-12-20,http://www.visitcalifornia.com/destination/spotlight-%EB%94%94%EC%A6%88%EB%8B%88%EB%9E%9C%EB%93%9C-%EB%A6%AC%EC%A1%B0%ED%8A%B8
31274,Lost Forgotten Visit California,2016-12-22,http://www.visitcalifornia.com/destination/spotlight-%EB%9E%98%EC%8A%A8-%ED%99%94%EC%82%B0-%EA%B5%AD%EB%A6%BD%EA%B3%B5%EC%9B%90
31275,Lost Forgotten Visit California,2017-12-20,http://www.visitcalifornia.com/destination/spotlight-%EB%9E%98%EC%8A%A8-%ED%99%94%EC%82%B0-%EA%B5%AD%EB%A6%BD%EA%B3%B5%EC%9B%90
31276,Lost Forgotten Visit California,2016-12-22,http://www.visitcalifornia.com/destination/spotlight-%EB%A0%88%EA%B3%A0%EB%9E%9C%EB%93%9C-%EC%BA%98%EB%A6%AC%ED%8F%AC%EB%8B%88%EC%95%84
31277,Lost Forgotten Visit California,2017-12-20,http://www.visitcalifornia.com/destination/spotlight-%EB%A0%88%EA%B3%A0%EB%9E%9C%EB%93%9C-%EC%BA%98%EB%A6%AC%ED%8F%AC%EB%8B%88%EC%95%84
31278,Lost Forgotten Visit California,2017-12-20,http://www.visitcalifornia.com/destination/spotlight-%EB%A0%88%EB%93%9C%EC%9A%B0%EB%93%9C-%EA%B5%AD%EB%A6%BD-%EC%A3%BC%EB%A6%BD%EA%B3%B5%EC%9B%90
31279,Lost Forgotten Visit California,2016-12-22,http://www.visitcalifornia.com/destination/spotlight-%EB%A0%88%EB%93%9C%EC%9A%B0%EB%93%9C-%EA%B5%AD%EB%A6%BD-%EC%A3%BC%EB%A6%BD-%EA%B3%B5%EC%9B%90
31280,Lost Forgotten Visit California,2016-12-22,http://www.visitcalifornia.com/destination/spotlight-%EB%A0%88%EC%9D%B4%ED%81%AC-%ED%83%80%ED%98%B8
31281,Lost Forgotten Visit California,2017-12-20,http://www.visitcalifornia.com/destination/spotlight-%EB%A0%88%EC%9D%B4%ED%81%AC-%ED%83%80%ED%98%B8
31282,Lost Forgotten Visit California,2016-12-22,http://www.visitcalifornia.com/destination/spotlight-%EB%A1%9C%EC%8A%A4%EC%95%A4%EC%A0%A4%EB%A0%88%EC%8A%A4
31283,Lost Forgotten Visit California,2017-12-20,http://www.visitcalifornia.com/destination/spotlight-%EB%A1%9C%EC%8A%A4%EC%95%A4%EC%A0%A4%EB%A0%88%EC%8A%A4
31284,Lost Forgotten Visit California,2016-12-21,http://www.visitcalifornia.com/destination/spotlight-%EB%A7%A4%EB%A8%B8%EB%93%9C-%EB%A0%88%EC%9D%B4%ED%81%AC
31285,Lost Forgotten Visit California,2017-12-20,http://www.visitcalifornia.com/destination/spotlight-%EB%A7%A4%EB%A8%B8%EB%93%9C-%EB%A0%88%EC%9D%B4%ED%81%AC
31286,Lost Forgotten Visit California,2016-12-22,http://www.visitcalifornia.com/destination/spotlight-%EB%A9%98%EB%8F%84%EC%8B%9C%EB%85%B8
31287,Lost Forgotten Visit California,2017-12-20,http://www.visitcalifornia.com/destination/spotlight-%EB%A9%98%EB%8F%84%EC%8B%9C%EB%85%B8
31288,Lost Forgotten Visit California,2016-12-22,http://www.visitcalifornia.com/destination/spotlight-%EB%AA%AC%ED%84%B0%EB%A0%88%EC%9D%B4-%EC%B9%B4%EB%A9%9C
31289,Lost Forgotten Visit California,2017-12-20,http://www.visitcalifornia.com/destination/spotlight-%EB%AA%AC%ED%84%B0%EB%A0%88%EC%9D%B4-%EC%B9%B4%EB%A9%9C
31290,Lost Forgotten Visit California,2017-12-20,http://www.visitcalifornia.com/destination/spotlight-%EB%B2%84%ED%81%B4%EB%A6%AC
31291,Lost Forgotten Visit California,2017-12-20,http://www.visitcalifornia.com/destination/spotlight-%EB%B2%A0%EC%9D%B4%EC%BB%A4%EC%8A%A4%ED%95%84%EB%93%9C
31292,Lost Forgotten Visit California,2017-12-20,http://www.visitcalifornia.com/destination/spotlight-%EB%B2%A4%ED%88%AC%EB%9D%BC-%EC%B9%B4%EC%9A%B4%ED%8B%B0
31293,Lost Forgotten Visit California,2016-12-22,http://www.visitcalifornia.com/destination/spotlight-%EB%B9%85%EC%84%9C
31294,Lost Forgotten Visit California,2017-12-20,http://www.visitcalifornia.com/destination/spotlight-%EB%B9%85%EC%84%9C
31295,Lost Forgotten Visit California,2017-12-20,http://www.visitcalifornia.com/destination/spotlight-%EC%82%B0%ED%83%80%EB%AA%A8%EB%8B%88%EC%B9%B4
31296,Lost Forgotten Visit California,2016-12-22,http://www.visitcalifornia.com/destination/spotlight-%EC%82%B0%ED%83%80%EB%B0%94%EB%B0%94%EB%9D%BC
31297,Lost Forgotten Visit California,2017-12-20,http://www.visitcalifornia.com/destination/spotlight-%EC%82%B0%ED%83%80%EB%B0%94%EB%B0%94%EB%9D%BC
31298,Lost Forgotten Visit California,2017-12-20,http://www.visitcalifornia.com/destination/spotlight-%EC%82%B0%ED%83%80%ED%81%AC%EB%A3%A8%EC%A6%88
31299,Lost Forgotten Visit California,2016-12-22,http://www.visitcalifornia.com/destination/spotlight-%EC%82%B0%ED%83%80-%EB%AA%A8%EB%8B%88%EC%B9%B4
31300,Lost Forgotten Visit California,2016-12-22,http://www.visitcalifornia.com/destination/spotlight-%EC%82%B0%ED%83%80-%EC%B9%B4%ED%83%88%EB%A6%AC%EB%82%98-%EC%84%AC
31301,Lost Forgotten Visit California,2017-12-20,http://www.visitcalifornia.com/destination/spotlight-%EC%82%B0%ED%83%80-%EC%B9%B4%ED%83%88%EB%A6%AC%EB%82%98-%EC%84%AC
31302,Lost Forgotten Visit California,2016-12-22,http://www.visitcalifornia.com/destination/spotlight-%EC%82%B0%ED%83%80-%ED%81%AC%EB%A3%A8%EC%A6%88
31303,Lost Forgotten Visit California,2016-12-22,http://www.visitcalifornia.com/destination/spotlight-%EC%82%B0%ED%98%B8%EC%84%B8
31304,Lost Forgotten Visit California,2017-12-20,http://www.visitcalifornia.com/destination/spotlight-%EC%82%B0%ED%98%B8%EC%84%B8
31305,Lost Forgotten Visit California,2017-12-20,http://www.visitcalifornia.com/destination/spotlight-%EC%82%B0-%EB%A3%A8%EC%9D%B4%EC%8A%A4-%EC%98%A4%EB%B9%84%EC%8A%A4%ED%8F%AC
31306,Lost Forgotten Visit California,2016-12-22,http://www.visitcalifornia.com/destination/spotlight-%EC%83%88%ED%81%AC%EB%9D%BC%EB%A9%98%ED%86%A0
31307,Lost Forgotten Visit California,2017-12-20,http://www.visitcalifornia.com/destination/spotlight-%EC%83%88%ED%81%AC%EB%9D%BC%EB%A9%98%ED%86%A0
31308,Lost Forgotten Visit California,2016-12-21,http://www.visitcalifornia.com/destination/spotlight-%EC%83%8C%EB%94%94%EC%97%90%EC%9D%B4%EA%B3%A0
31309,Lost Forgotten Visit California,2017-12-20,http://www.visitcalifornia.com/destination/spotlight-%EC%83%8C%EB%94%94%EC%97%90%EC%9D%B4%EA%B3%A0
31310,Lost Forgotten Visit California,2016-12-22,http://www.visitcalifornia.com/destination/spotlight-%EC%83%8C%EB%94%94%EC%97%90%EC%9D%B4%EA%B3%A0-%EB%8F%99%EB%AC%BC%EC%9B%90
31311,Lost Forgotten Visit California,2017-12-20,http://www.visitcalifornia.com/destination/spotlight-%EC%83%8C%EB%94%94%EC%97%90%EC%9D%B4%EA%B3%A0-%EB%8F%99%EB%AC%BC%EC%9B%90
31312,Lost Forgotten Visit California,2016-12-22,http://www.visitcalifornia.com/destination/spotlight-%EC%83%8C%EB%94%94%EC%97%90%EC%9D%B4%EA%B3%A0-%EC%94%A8%EC%9B%94%EB%93%9C
31313,Lost Forgotten Visit California,2016-12-22,http://www.visitcalifornia.com/destination/spotlight-%EC%83%8C%ED%94%84%EB%9E%80%EC%8B%9C%EC%8A%A4%EC%BD%94
31314,Lost Forgotten Visit California,2017-12-20,http://www.visitcalifornia.com/destination/spotlight-%EC%83%8C%ED%94%84%EB%9E%80%EC%8B%9C%EC%8A%A4%EC%BD%94
31315,Lost Forgotten Visit California,2016-12-22,http://www.visitcalifornia.com/destination/spotlight-%EC%83%8C-%EB%A3%A8%EC%9D%B4%EC%8A%A4-%EC%98%A4%EB%B9%84%EC%8A%A4%ED%8F%AC
31316,Lost Forgotten Visit California,2016-12-22,http://www.visitcalifornia.com/destination/spotlight-%EC%84%B8%EC%BF%BC%EC%9D%B4%EC%96%B4-%ED%82%B9%EC%8A%A4-%EC%BA%90%EB%8B%88%EC%96%B8-%EA%B5%AD%EB%A6%BD-%EA%B3%B5%EC%9B%90
31317,Lost Forgotten Visit California,2017-12-20,http://www.visitcalifornia.com/destination/spotlight-%EC%84%B8%EC%BF%BC%EC%9D%B4%EC%96%B4-%ED%82%B9%EC%8A%A4-%EC%BA%90%EB%8B%88%EC%96%B8-%EA%B5%AD%EB%A6%BD-%EA%B3%B5%EC%9B%90
31318,Lost Forgotten Visit California,2017-12-20,http://www.visitcalifornia.com/destination/spotlight-%EC%86%8C%EB%85%B8%EB%A7%88-%EC%B9%B4%EC%9A%B4%ED%8B%B0
31319,Lost Forgotten Visit California,2016-12-22,http://www.visitcalifornia.com/destination/spotlight-%EC%8B%A4%EB%A6%AC%EC%BD%98-%EB%B0%B8%EB%A6%AC
31320,Lost Forgotten Visit California,2017-12-20,http://www.visitcalifornia.com/destination/spotlight-%EC%8B%A4%EB%A6%AC%EC%BD%98-%EB%B0%B8%EB%A6%AC
31321,Lost Forgotten Visit California,2017-12-20,http://www.visitcalifornia.com/destination/spotlight-%EC%94%A8%EC%9B%94%EB%93%9C-%EC%83%8C%EB%94%94%EC%97%90%EC%9D%B4%EA%B3%A0
31322,Lost Forgotten Visit California,2016-12-22,http://www.visitcalifornia.com/destination/spotlight-%EC%95%88%EC%9E%90-%EB%B3%B4%EB%A0%88%EA%B3%A0-%EC%82%AC%EB%A7%89-%EC%A3%BC%EB%A6%BD%EA%B3%B5%EC%9B%90
31323,Lost Forgotten Visit California,2017-12-20,http://www.visitcalifornia.com/destination/spotlight-%EC%95%88%EC%9E%90-%EB%B3%B4%EB%A0%88%EA%B3%A0-%EC%82%AC%EB%A7%89-%EC%A3%BC%EB%A6%BD%EA%B3%B5%EC%9B%90
31324,Lost Forgotten Visit California,2017-12-20,http://www.visitcalifornia.com/destination/spotlight-%EC%95%8C%EC%B9%B4%ED%8A%B8%EB%9D%BC%EC%A6%88
31325,Lost Forgotten Visit California,2017-12-20,http://www.visitcalifornia.com/destination/spotlight-%EC%95%A0%EB%84%88%ED%95%98%EC%9E%84
31326,Lost Forgotten Visit California,2016-12-22,http://www.visitcalifornia.com/destination/spotlight-%EC%98%A4%ED%81%B4%EB%9E%9C%EB%93%9C
31327,Lost Forgotten Visit California,2017-12-20,http://www.visitcalifornia.com/destination/spotlight-%EC%98%A4%ED%81%B4%EB%9E%9C%EB%93%9C
31328,Lost Forgotten Visit California,2016-12-22,http://www.visitcalifornia.com/destination/spotlight-%EC%9A%94%EC%84%B8%EB%AF%B8%ED%8B%B0-%EA%B5%AD%EB%A6%BD%EA%B3%B5%EC%9B%90
31329,Lost Forgotten Visit California,2017-12-20,http://www.visitcalifornia.com/destination/spotlight-%EC%9A%94%EC%84%B8%EB%AF%B8%ED%8B%B0-%EA%B5%AD%EB%A6%BD%EA%B3%B5%EC%9B%90
31330,Lost Forgotten Visit California,2016-12-22,http://www.visitcalifornia.com/destination/spotlight-%EC%9C%A0%EB%8B%88%EB%B2%84%EC%85%9C-%EC%8A%A4%ED%8A%9C%EB%94%94%EC%98%A4-%ED%95%A0%EB%A6%AC%EC%9A%B0%EB%93%9C
31331,Lost Forgotten Visit California,2017-12-20,http://www.visitcalifornia.com/destination/spotlight-%EC%9C%A0%EB%8B%88%EB%B2%84%EC%85%9C-%EC%8A%A4%ED%8A%9C%EB%94%94%EC%98%A4-%ED%95%A0%EB%A6%AC%EC%9A%B0%EB%93%9C
31332,Lost Forgotten Visit California,2016-12-22,http://www.visitcalifornia.com/destination/spotlight-%EC%A1%B0%EC%8A%88%EC%95%84-%ED%8A%B8%EB%A6%AC-%EA%B5%AD%EB%A6%BD%EA%B3%B5%EC%9B%90
31333,Lost Forgotten Visit California,2017-12-20,http://www.visitcalifornia.com/destination/spotlight-%EC%A1%B0%EC%8A%88%EC%95%84-%ED%8A%B8%EB%A6%AC-%EA%B5%AD%EB%A6%BD-%EA%B3%B5%EC%9B%90
31334,Lost Forgotten Visit California,2016-12-22,http://www.visitcalifornia.com/destination/spotlight-%EC%B1%84%EB%84%90%EC%A0%9C%EB%8F%84-%EA%B5%AD%EB%A6%BD%EA%B3%B5%EC%9B%90
31335,Lost Forgotten Visit California,2017-12-20,http://www.visitcalifornia.com/destination/spotlight-%EC%B1%84%EB%84%90%EC%A0%9C%EB%8F%84-%EA%B5%AD%EB%A6%BD%EA%B3%B5%EC%9B%90
31336,Lost Forgotten Visit California,2016-12-21,http://www.visitcalifornia.com/destination/spotlight-%ED%8C%9C%EC%8A%A4%ED%94%84%EB%A7%81%EC%8A%A4
31337,Lost Forgotten Visit California,2017-12-20,http://www.visitcalifornia.com/destination/spotlight-%ED%8C%9C%EC%8A%A4%ED%94%84%EB%A7%81%EC%8A%A4
31338,Lost Forgotten Visit California,2017-12-20,http://www.visitcalifornia.com/destination/spotlight-%ED%94%84%EB%A0%88%EC%A6%88%EB%85%B8
31339,Lost Forgotten Visit California,2016-12-22,http://www.visitcalifornia.com/destination/spotlight-%ED%94%BC%EB%84%88%ED%81%B4%EC%8A%A4-%EA%B5%AD%EB%A6%BD%EA%B3%B5%EC%9B%90
31340,Lost Forgotten Visit California,2017-12-20,http://www.visitcalifornia.com/destination/spotlight-%ED%94%BC%EB%84%88%ED%81%B4%EC%8A%A4-%EA%B5%AD%EB%A6%BD-%EA%B3%B5%EC%9B%90
31341,Lost Forgotten Visit California,2016-12-22,http://www.visitcalifornia.com/destination/spotlight-%ED%95%A0%EB%A6%AC%EC%9A%B0%EB%93%9C
31342,Lost Forgotten Visit California,2017-12-20,http://www.visitcalifornia.com/destination/spotlight-%ED%95%A0%EB%A6%AC%EC%9A%B0%EB%93%9C
31343,Lost Forgotten Visit California,2016-12-22,http://www.visitcalifornia.com/destination/spotlight-%ED%97%88%EC%8A%A4%ED%8A%B8-%EC%BA%90%EC%8A%AC
31344,Lost Forgotten Visit California,2017-12-20,http://www.visitcalifornia.com/destination/spotlight-%ED%97%88%EC%8A%A4%ED%8A%B8-%EC%BA%90%EC%8A%AC
31345,Lost Forgotten Visit California,2018-05-30,http://www.visitcalifornia.com/destination/spotlight-alcatraz
31346,Insider Guide San Francisco Alcatraz Island,2018-11-30,https://www.visitcalifornia.com/destination/spotlight-alcatraz
31347,Insider Guide San Francisco Alcatraz Island,2018-12-22,https://www.visitcalifornia.com/destination/spotlight-alcatraz
31348,Insider Guide San Francisco Alcatraz Island,2019-02-24,https://www.visitcalifornia.com/destination/spotlight-alcatraz
31349,Insider Guide San Francisco Alcatraz Island,2019-03-19,https://www.visitcalifornia.com/destination/spotlight-alcatraz
31350,Lost Forgotten Visit California,2018-11-30,https://www.visitcalifornia.com/destination/spotlight-alcatraz-0
31351,Lost Forgotten Visit California,2018-12-22,https://www.visitcalifornia.com/destination/spotlight-alcatraz-0
31352,Lost Forgotten Visit California,2019-02-24,https://www.visitcalifornia.com/destination/spotlight-alcatraz-0
31353,Spotlight Anaheim Visit California,2016-01-21,http://www.visitcalifornia.com/destination/spotlight-anaheim
31354,Spotlight Anaheim Visit California,2016-05-29,http://www.visitcalifornia.com/destination/spotlight-anaheim
31355,Spotlight Anaheim Visit California,2016-08-02,http://www.visitcalifornia.com/destination/spotlight-anaheim
31356,Spotlight Anaheim Visit California,2016-10-13,http://www.visitcalifornia.com/destination/spotlight-anaheim
31357,Spotlight Anaheim Visit California,2016-12-20,http://www.visitcalifornia.com/destination/spotlight-anaheim
31358,Spotlight Anaheim Visit California,2017-02-10,http://www.visitcalifornia.com/destination/spotlight-anaheim
31359,Spotlight Anaheim Visit California,2017-04-12,http://www.visitcalifornia.com/destination/spotlight-anaheim
31360,Spotlight Anaheim Visit California,2017-06-06,http://www.visitcalifornia.com/destination/spotlight-anaheim
31361,Spotlight Anaheim Visit California,2017-12-19,http://www.visitcalifornia.com/destination/spotlight-anaheim
31363,Spotlight Anaheim Visit California,2018-10-20,https://www.visitcalifornia.com/destination/spotlight-anaheim
31364,Spotlight Anaheim Visit California,2018-12-22,https://www.visitcalifornia.com/destination/spotlight-anaheim
31365,Spotlight Anaheim Visit California,2019-02-24,https://www.visitcalifornia.com/destination/spotlight-anaheim
31366,Spotlight Anaheim Visit California,2019-03-19,https://www.visitcalifornia.com/destination/spotlight-anaheim
