Row,Header,Timestamp,URL
35265,North Coast California tours and vacation ideas Plan your North Coast California vacation and travel online at VisitCaliforniacom Visit California,20130425,http://www.visitcalifornia.com/Explore/North-Coast/
35266,North Coast California tours and vacation ideas Plan your North Coast California vacation and travel online at VisitCaliforniacom Visit California,20131124,http://www.visitcalifornia.com/Explore/North-Coast/
35268,Lost but Not Forgotten Visit California,20160315,http://www.visitcalifornia.com/explore/north-coast
35270,301 Moved Permanently,20190307,http://www.visitcalifornia.com/Explore/North-Coast/
35271,,20101012,http://www.visitcalifornia.com/explore/northCoast
35272,Orange County California tours and vacation ideas Plan your Orange County California vacation and travel online at VisitCaliforniacom Visit California,20120502,http://www.visitcalifornia.com/Explore/Orange-County/
35273,Orange County California tours and vacation ideas Plan your Orange County California vacation and travel online at VisitCaliforniacom Visit California,20121005,http://www.visitcalifornia.com/Explore/Orange-County/
35274,Orange County California tours and vacation ideas Plan your Orange County California vacation and travel online at VisitCaliforniacom Visit California,20130207,http://www.visitcalifornia.com/Explore/Orange-County/
35275,Orange County California tours and vacation ideas Plan your Orange County California vacation and travel online at VisitCaliforniacom Visit California,20130425,http://www.visitcalifornia.com/Explore/Orange-County/
35276,Orange County California tours and vacation ideas Plan your Orange County California vacation and travel online at VisitCaliforniacom Visit California,20131130,http://www.visitcalifornia.com/Explore/Orange-County/
35278,Lost but Not Forgotten Visit California,20160315,http://www.visitcalifornia.com/explore/orange-county
35280,Orange County California tours and vacation ideas Plan your Orange County California vacation and travel online at VisitCaliforniacom California Travel and Tourism Commission,20101204,http://www.visitcalifornia.com/Explore/Orange-County/?utm_source=google&utm_medium=cpc&utm_term=anaheim%20california&utm_campaign=City_Anaheim&gclid=CMeh_cbr0aUCFSg1gwod9TZukQ
35281,,20101012,http://www.visitcalifornia.com/explore/orangeCounty
35282,San Diego California tours and vacation ideas Plan your San Diego California vacation and travel online at VisitCaliforniacom Visit California,20120502,http://www.visitcalifornia.com/Explore/San-Diego/
35283,San Diego California tours and vacation ideas Plan your San Diego California vacation and travel online at VisitCaliforniacom Visit California,20130116,http://www.visitcalifornia.com/Explore/San-Diego/
35284,San Diego California tours and vacation ideas Plan your San Diego California vacation and travel online at VisitCaliforniacom Visit California,20130207,http://www.visitcalifornia.com/Explore/San-Diego/
35285,San Diego California tours and vacation ideas Plan your San Diego California vacation and travel online at VisitCaliforniacom Visit California,20130425,http://www.visitcalifornia.com/Explore/San-Diego/
35287,Lost but Not Forgotten Visit California,20160322,http://www.visitcalifornia.com/explore/san-diego
35289,,20101012,http://www.visitcalifornia.com/explore/sanDiego
35290,Shasta Cascade California tours and vacation ideas Plan your Shasta Cascade California vacation and travel online at VisitCaliforniacom Visit California,20120428,http://www.visitcalifornia.com/Explore/Shasta-Cascade/
35291,Shasta Cascade California tours and vacation ideas Plan your Shasta Cascade California vacation and travel online at VisitCaliforniacom Visit California,20120502,http://www.visitcalifornia.com/Explore/Shasta-Cascade/
35292,Shasta Cascade California tours and vacation ideas Plan your Shasta Cascade California vacation and travel online at VisitCaliforniacom Visit California,20130116,http://www.visitcalifornia.com/Explore/Shasta-Cascade/
35293,Shasta Cascade California tours and vacation ideas Plan your Shasta Cascade California vacation and travel online at VisitCaliforniacom Visit California,20130207,http://www.visitcalifornia.com/Explore/Shasta-Cascade/
35294,Shasta Cascade California tours and vacation ideas Plan your Shasta Cascade California vacation and travel online at VisitCaliforniacom Visit California,20130425,http://www.visitcalifornia.com/Explore/Shasta-Cascade/
35295,Shasta Cascade California tours and vacation ideas Plan your Shasta Cascade California vacation and travel online at VisitCaliforniacom Visit California,20140626,http://www.visitcalifornia.com/Explore/Shasta-Cascade/
35297,Lost but Not Forgotten Visit California,20160319,http://www.visitcalifornia.com/explore/shasta-cascade
35298,,20101012,http://www.visitcalifornia.com/explore/shastaCascade
35299,California Maps Travel Ideas Trip Ideas Explore California Cities and Discover California through interactive maps Visit California,20131207,http://www.visitcalifornia.com/Explore/?gclid=CMu71q_OnrECFYUaQgodKgr4fw
35302,California Maps Travel Ideas Trip Ideas Explore California Cities and Discover California through interactive maps Visit California,20130521,http://www.visitcalifornia.com/Explore/?utm_source=Bing&utm_medium=cpc&utm_term=california%20map%20of%20state&utm_content=950035198&utm_campaign=Travel_Tools
35303,Lost but Not Forgotten Visit California,20151211,http://www.visitcalifornia.com/Family
35305,Lost but Not Forgotten Visit California,20150326,http://www.visitcalifornia.com/family-fun
35306,Farms and Vineyards Visit California,20161226,http://www.visitcalifornia.com/farms-and-vineyards
35307,Farms and Vineyards Visit California,20170625,http://www.visitcalifornia.com/farms-and-vineyards
35308,Farms and Vineyards Visit California,20171222,http://www.visitcalifornia.com/farms-and-vineyards
35309,Farms and Vineyards Visit California,20181223,https://www.visitcalifornia.com/farms-and-vineyards
35310,Farms and Vineyards Visit California,20190228,https://www.visitcalifornia.com/farms-and-vineyards
35311,Farms and Vineyards Visit California,20181203,https://www.visitcalifornia.com/farms-and-vineyards?page=1
35313,301 Moved Permanently,20150314,http://visitcalifornia.com/favicon.ico
35361,Lost but Not Forgotten Visit California,20181222,https://www.visitcalifornia.com/fbmq-0.1
35362,Lost but Not Forgotten Visit California,20190228,https://www.visitcalifornia.com/fbmq-0.1
35363,Lost but Not Forgotten Visit California,20161224,http://www.visitcalifornia.com/feature/%C3%A9v%C3%A9nements-dans-le-d%C3%A9sert
35364,Lost but Not Forgotten Visit California,20161224,http://www.visitcalifornia.com/feature/%C3%A9v%C3%A9nements-sportifs-sensationnels
35365,Lost but Not Forgotten Visit California,20171223,http://www.visitcalifornia.com/feature/%C3%A9v%C3%A9nements-sportifs-sensationnels
35366,Lost but Not Forgotten Visit California,20161225,http://www.visitcalifornia.com/feature/%E3%81%8A%E5%BE%97%E3%81%AA%E3%82%A2%E3%82%A6%E3%83%88%E3%83%AC%E3%83%83%E3%83%88%E3%83%A2%E3%83%BC%E3%83%AB%E3%83%BB%E3%83%99%E3%82%B9%E3%83%88
35367,Lost but Not Forgotten Visit California,20161221,http://www.visitcalifornia.com/feature/%E3%81%A8%E3%81%B3%E3%81%8D%E3%82%8A%E6%A5%BD%E3%81%97%E3%81%84%E3%83%86%E3%83%BC%E3%83%9E%E3%83%91%E3%83%BC%E3%82%AF
35368,Lost but Not Forgotten Visit California,20171222,http://www.visitcalifornia.com/feature/%E3%81%A8%E3%81%B3%E3%81%8D%E3%82%8A%E6%A5%BD%E3%81%97%E3%81%84%E3%83%86%E3%83%BC%E3%83%9E%E3%83%91%E3%83%BC%E3%82%AF
35369,Lost but Not Forgotten Visit California,20161223,http://www.visitcalifornia.com/feature/%E3%82%A2%E3%83%95%E3%82%BF%E3%83%BC%E3%82%B9%E3%82%AD%E3%83%BC%E3%81%AB%E3%81%8A%E3%81%99%E3%81%99%E3%82%81%E3%81%AE%E3%83%99%E3%82%B9%E3%83%88%E3%82%B9%E3%83%9D%E3%83%83%E3%83%88
35370,Lost but Not Forgotten Visit California,20171224,http://www.visitcalifornia.com/feature/%E3%82%A2%E3%83%95%E3%82%BF%E3%83%BC%E3%82%B9%E3%82%AD%E3%83%BC%E3%81%AB%E3%81%8A%E3%81%99%E3%81%99%E3%82%81%E3%81%AE%E3%83%99%E3%82%B9%E3%83%88%E3%82%B9%E3%83%9D%E3%83%83%E3%83%88
35371,Lost but Not Forgotten Visit California,20161223,http://www.visitcalifornia.com/feature/%E3%82%A6%E3%82%A9%E3%83%BC%E3%82%BF%E3%83%BC%E3%83%95%E3%83%AD%E3%83%B3%E3%83%88%E3%83%AC%E3%82%B9%E3%83%88%E3%83%A9%E3%83%B3%E3%83%BB%E3%83%99%E3%82%B9%E3%83%8815
35372,Lost but Not Forgotten Visit California,20161224,http://www.visitcalifornia.com/feature/%E3%82%AA%E3%83%BC%E3%82%B7%E3%83%A3%E3%83%B3%E3%83%95%E3%83%AD%E3%83%B3%E3%83%88%E3%81%AE%E9%AB%98%E7%B4%9A%E3%83%9B%E3%83%86%E3%83%AB
35373,Lost but Not Forgotten Visit California,20171222,http://www.visitcalifornia.com/feature/%E3%82%AA%E3%83%BC%E3%82%B7%E3%83%A3%E3%83%B3%E3%83%95%E3%83%AD%E3%83%B3%E3%83%88%E3%81%AE%E9%AB%98%E7%B4%9A%E3%83%9B%E3%83%86%E3%83%AB
35374,Lost but Not Forgotten Visit California,20161224,http://www.visitcalifornia.com/feature/%E3%82%AB%E3%83%AA%E3%83%95%E3%82%A9%E3%83%AB%E3%83%8B%E3%82%A2%E3%81%A7%E6%B0%B8%E9%81%A0%E3%81%AE%E6%84%9B%E3%81%AE%E8%AA%93%E3%81%84%E3%82%92
35375,Lost but Not Forgotten Visit California,20161223,http://www.visitcalifornia.com/feature/%E3%82%AB%E3%83%AA%E3%83%95%E3%82%A9%E3%83%AB%E3%83%8B%E3%82%A2%E3%81%AE%E3%82%B9%E3%82%AD%E3%83%BC%EF%BC%86%E3%82%B9%E3%83%8E%E3%83%BC%E3%83%9C%E3%83%BC%E3%83%89
35376,Lost but Not Forgotten Visit California,20161225,http://www.visitcalifornia.com/feature/%E3%82%AB%E3%83%AA%E3%83%95%E3%82%A9%E3%83%AB%E3%83%8B%E3%82%A2%E3%81%AE%E3%83%88%E3%83%83%E3%83%97%E3%83%91%E3%83%95%E3%82%A9%E3%83%BC%E3%83%9E%E3%83%B3%E3%82%B9%E4%BC%9A%E5%A0%B4
35377,Lost but Not Forgotten Visit California,20161225,http://www.visitcalifornia.com/feature/%E3%82%AB%E3%83%AA%E3%83%95%E3%82%A9%E3%83%AB%E3%83%8B%E3%82%A2%E3%81%AE%E3%83%8A%E3%82%A4%E3%83%88%E3%83%A9%E3%82%A4%E3%83%95
35378,Lost but Not Forgotten Visit California,20161224,http://www.visitcalifornia.com/feature/%E3%82%AB%E3%83%AA%E3%83%95%E3%82%A9%E3%83%AB%E3%83%8B%E3%82%A2%E3%81%AE%E5%85%AC%E5%9C%92%E3%81%AE%E3%82%AC%E3%82%A4%E3%83%89%E4%BB%98%E3%81%8D%E3%82%A2%E3%83%89%E3%83%99%E3%83%B3%E3%83%81%E3%83%A3%E3%83%BC
35379,Lost but Not Forgotten Visit California,20171222,http://www.visitcalifornia.com/feature/%E3%82%AB%E3%83%AA%E3%83%95%E3%82%A9%E3%83%AB%E3%83%8B%E3%82%A2%E3%81%AE%E5%85%AC%E5%9C%92%E3%81%AE%E3%82%AC%E3%82%A4%E3%83%89%E4%BB%98%E3%81%8D%E3%82%A2%E3%83%89%E3%83%99%E3%83%B3%E3%83%81%E3%83%A3%E3%83%BC
35380,Lost but Not Forgotten Visit California,20161224,http://www.visitcalifornia.com/feature/%E3%82%AB%E3%83%AA%E3%83%95%E3%82%A9%E3%83%AB%E3%83%8B%E3%82%A2%E3%81%AE%E6%98%94%E3%81%AA%E3%81%8C%E3%82%89%E3%81%AE%E3%83%AF%E3%82%A4%E3%83%B3%E3%83%AD%E3%83%BC%E3%83%89
35381,Lost but Not Forgotten Visit California,20171223,http://www.visitcalifornia.com/feature/%E3%82%AB%E3%83%AA%E3%83%95%E3%82%A9%E3%83%AB%E3%83%8B%E3%82%A2%E3%81%AE%E6%98%94%E3%81%AA%E3%81%8C%E3%82%89%E3%81%AE%E3%83%AF%E3%82%A4%E3%83%B3%E3%83%AD%E3%83%BC%E3%83%89
35382,Lost but Not Forgotten Visit California,20161223,http://www.visitcalifornia.com/feature/%E3%82%AB%E3%83%AA%E3%83%95%E3%82%A9%E3%83%AB%E3%83%8B%E3%82%A2%E3%81%AE%E6%9C%89%E5%90%8D%E3%82%B7%E3%82%A7%E3%83%95
35383,Lost but Not Forgotten Visit California,20161224,http://www.visitcalifornia.com/feature/%E3%82%AB%E3%83%AA%E3%83%95%E3%82%A9%E3%83%AB%E3%83%8B%E3%82%A2%E3%82%92%E5%BF%83%E3%82%86%E3%81%8F%E3%81%BE%E3%81%A7%E6%A5%BD%E3%81%97%E3%82%80%EF%BC%96%E3%81%A4%E3%81%AE%E6%96%B9%E6%B3%95
35384,Lost but Not Forgotten Visit California,20161221,http://www.visitcalifornia.com/feature/%E3%82%AB%E3%83%AA%E3%83%95%E3%82%A9%E3%83%AB%E3%83%8B%E3%82%A2%E3%83%BB%E3%82%A6%E3%82%A7%E3%83%AB%E3%82%AB%E3%83%A0%E3%83%BB%E3%82%BB%E3%83%B3%E3%82%BF%E3%83%BC
35385,Lost but Not Forgotten Visit California,20171220,http://www.visitcalifornia.com/feature/%E3%82%AB%E3%83%AA%E3%83%95%E3%82%A9%E3%83%AB%E3%83%8B%E3%82%A2%E3%83%BB%E3%82%A6%E3%82%A7%E3%83%AB%E3%82%AB%E3%83%A0%E3%83%BB%E3%82%BB%E3%83%B3%E3%82%BF%E3%83%BC
35386,Lost but Not Forgotten Visit California,20170611,http://www.visitcalifornia.com/feature/%E3%82%AB%E3%83%AA%E3%83%95%E3%82%A9%E3%83%AB%E3%83%8B%E3%82%A2%E3%83%BB%E3%83%89%E3%83%AA%E3%83%BC%E3%83%A0%E3%82%AD%E3%83%83%E3%82%BA
35387,Lost but Not Forgotten Visit California,20171222,http://www.visitcalifornia.com/feature/%E3%82%AB%E3%83%AA%E3%83%95%E3%82%A9%E3%83%AB%E3%83%8B%E3%82%A2%E3%83%BB%E3%83%89%E3%83%AA%E3%83%BC%E3%83%A0%E3%82%AD%E3%83%83%E3%82%BA
35388,Lost but Not Forgotten Visit California,20181227,https://www.visitcalifornia.com/feature/%E3%82%AB%E3%83%AA%E3%83%95%E3%82%A9%E3%83%AB%E3%83%8B%E3%82%A2%E3%83%BB%E3%83%89%E3%83%AA%E3%83%BC%E3%83%A0%E3%82%AD%E3%83%83%E3%82%BA
35389,Lost but Not Forgotten Visit California,20190227,https://www.visitcalifornia.com/feature/%E3%82%AB%E3%83%AA%E3%83%95%E3%82%A9%E3%83%AB%E3%83%8B%E3%82%A2%E3%83%BB%E3%83%89%E3%83%AA%E3%83%BC%E3%83%A0%E3%82%AD%E3%83%83%E3%82%BA
35390,Lost but Not Forgotten Visit California,20161223,http://www.visitcalifornia.com/feature/%E3%82%AB%E3%83%AA%E3%83%95%E3%82%A9%E3%83%AB%E3%83%8B%E3%82%A2%E5%B7%9E%E3%81%AE%E8%B4%85%E6%B2%A2%E3%81%AA%E3%83%AC%E3%82%B9%E3%83%88%E3%83%A9%E3%83%B311%E5%BA%97
35391,Lost but Not Forgotten Visit California,20171223,http://www.visitcalifornia.com/feature/%E3%82%AB%E3%83%AA%E3%83%95%E3%82%A9%E3%83%AB%E3%83%8B%E3%82%A2%E5%B7%9E%E3%81%AE%E8%B4%85%E6%B2%A2%E3%81%AA%E3%83%AC%E3%82%B9%E3%83%88%E3%83%A9%E3%83%B311%E5%BA%97
35392,Lost but Not Forgotten Visit California,20161224,http://www.visitcalifornia.com/feature/%E3%82%AF%E3%83%A9%E3%83%95%E3%83%88%E3%83%93%E3%83%BC%E3%83%AB%E3%81%AE%E3%83%96%E3%83%BC%E3%83%A0
35393,Lost but Not Forgotten Visit California,20171223,http://www.visitcalifornia.com/feature/%E3%82%AF%E3%83%A9%E3%83%95%E3%83%88%E3%83%93%E3%83%BC%E3%83%AB%E3%81%AE%E3%83%96%E3%83%BC%E3%83%A0
35394,Lost but Not Forgotten Visit California,20161224,http://www.visitcalifornia.com/feature/%E3%82%B0%E3%83%A9%E3%83%B3%E3%83%94%E3%83%B3%E3%82%B0%EF%BC%88%E8%B6%85%E8%B4%85%E6%B2%A2%E3%82%AD%E3%83%A3%E3%83%B3%E3%83%97%EF%BC%89-%E3%83%99%E3%82%B9%E3%83%889
35395,Lost but Not Forgotten Visit California,20171221,http://www.visitcalifornia.com/feature/%E3%82%B0%E3%83%AB%E3%83%A1%E3%81%AA%E5%AD%90%E4%BE%9B%E3%81%AE%E3%81%9F%E3%82%81%E3%81%AE%E3%82%AB%E3%83%AA%E3%83%95%E3%82%A9%E3%83%AB%E3%83%8B%E3%82%A2%E3%82%AC%E3%82%A4%E3%83%89
35396,Lost but Not Forgotten Visit California,20161223,http://www.visitcalifornia.com/feature/%E3%82%B9%E3%83%9A%E3%82%B7%E3%83%A3%E3%83%ABvip%E3%83%84%E3%82%A2%E3%83%BC
35397,Lost but Not Forgotten Visit California,20171223,http://www.visitcalifornia.com/feature/%E3%82%B9%E3%83%9A%E3%82%B7%E3%83%A3%E3%83%ABvip%E3%83%84%E3%82%A2%E3%83%BC
35398,Lost but Not Forgotten Visit California,20161225,http://www.visitcalifornia.com/feature/%E3%83%86%E3%83%AC%E3%83%93%E7%95%AA%E7%B5%84%E3%81%AE%E5%8F%8E%E9%8C%B2%E7%8F%BE%E5%A0%B4%E3%82%92%E8%A6%8B%E5%AD%A6
35399,Lost but Not Forgotten Visit California,20161223,http://www.visitcalifornia.com/feature/%E3%83%86%E3%83%BC%E3%83%9E%E3%83%91%E3%83%BC%E3%82%AF%E3%81%AE%E3%83%9B%E3%83%AA%E3%83%87%E3%83%BC%E3%82%A4%E3%83%99%E3%83%B3%E3%83%88%EF%BC%86%E3%82%A2%E3%83%88%E3%83%A9%E3%82%AF%E3%82%B7%E3%83%A7%E3%83%B3
35400,Lost but Not Forgotten Visit California,20161225,http://www.visitcalifornia.com/feature/%E3%83%88%E3%83%83%E3%83%97%E3%83%BB%E3%83%95%E3%82%A3%E3%83%AB%E3%83%A0%E3%83%BB%E3%83%95%E3%82%A7%E3%82%B9%E3%83%86%E3%82%A3%E3%83%90%E3%83%AB
35401,Lost but Not Forgotten Visit California,20161226,http://www.visitcalifornia.com/feature/%E3%83%8E%E3%83%BC%E3%82%B9%E3%82%B3%E3%83%BC%E3%82%B9%E3%83%88%E3%81%AE%E3%83%95%E3%82%A7%E3%82%B9%E3%83%86%E3%82%A3%E3%83%90%E3%83%AB
35402,Lost but Not Forgotten Visit California,20161221,http://www.visitcalifornia.com/feature/%E3%83%93%E3%83%BC%E3%83%81%E3%82%BF%E3%82%A6%E3%83%B3%E3%83%BB%E3%83%99%E3%82%B9%E3%83%8810
35403,Lost but Not Forgotten Visit California,20161221,http://www.visitcalifornia.com/feature/%E3%83%95%E3%82%A1%E3%83%BC%E3%83%9E%E3%83%BC%E3%82%BA%E3%83%9E%E3%83%BC%E3%82%B1%E3%83%83%E3%83%88%E3%83%BB%E3%83%88%E3%83%83%E3%83%9710
35404,Lost but Not Forgotten Visit California,20171223,http://www.visitcalifornia.com/feature/%E3%83%95%E3%82%A1%E3%83%BC%E3%83%9E%E3%83%BC%E3%82%BA%E3%83%9E%E3%83%BC%E3%82%B1%E3%83%83%E3%83%88%E3%83%BB%E3%83%88%E3%83%83%E3%83%9710
35405,Lost but Not Forgotten Visit California,20161221,http://www.visitcalifornia.com/feature/%E3%83%9B%E3%82%A8%E3%83%BC%E3%83%AB%E3%82%A6%E3%82%A9%E3%83%83%E3%83%81%E3%83%B3%E3%82%B0%E3%81%AE%E3%83%99%E3%82%B9%E3%83%888%E3%82%B9%E3%83%9D%E3%83%83%E3%83%88
35406,Lost but Not Forgotten Visit California,20161222,http://www.visitcalifornia.com/feature/%E3%83%9B%E3%83%83%E3%83%88%E3%81%AA%E3%82%B5%E3%83%BC%E3%83%95%E3%82%A3%E3%83%B3%E3%82%B9%E3%83%9D%E3%83%83%E3%83%88%E3%83%BB%E3%83%99%E3%82%B9%E3%83%885
35407,Lost but Not Forgotten Visit California,20171222,http://www.visitcalifornia.com/feature/%E3%83%9B%E3%83%83%E3%83%88%E3%81%AA%E3%82%B5%E3%83%BC%E3%83%95%E3%82%A3%E3%83%B3%E3%82%B9%E3%83%9D%E3%83%83%E3%83%88%E3%83%BB%E3%83%99%E3%82%B9%E3%83%885
35408,Lost but Not Forgotten Visit California,20161222,http://www.visitcalifornia.com/feature/%E3%83%9B%E3%83%83%E3%83%88%E3%81%AA%E3%82%B7%E3%83%A7%E3%83%83%E3%83%94%E3%83%B3%E3%82%B0%E3%82%B9%E3%83%9D%E3%83%83%E3%83%88
35409,Lost but Not Forgotten Visit California,20171222,http://www.visitcalifornia.com/feature/%E3%83%9B%E3%83%83%E3%83%88%E3%81%AA%E3%82%B7%E3%83%A7%E3%83%83%E3%83%94%E3%83%B3%E3%82%B0%E3%82%B9%E3%83%9D%E3%83%83%E3%83%88
35410,Lost but Not Forgotten Visit California,20161222,http://www.visitcalifornia.com/feature/%E3%83%9B%E3%83%83%E3%83%88%E3%81%AA%E3%83%80%E3%82%A4%E3%83%8B%E3%83%B3%E3%82%B0%E3%82%B9%E3%83%9D%E3%83%83%E3%83%88
35411,Lost but Not Forgotten Visit California,20171220,http://www.visitcalifornia.com/feature/%E3%83%9B%E3%83%83%E3%83%88%E3%81%AA%E3%83%80%E3%82%A4%E3%83%8B%E3%83%B3%E3%82%B0%E3%82%B9%E3%83%9D%E3%83%83%E3%83%88
35412,Lost but Not Forgotten Visit California,20161223,http://www.visitcalifornia.com/feature/%E3%83%9F%E3%83%8B%E3%83%86%E3%83%BC%E3%83%9E%E3%83%91%E3%83%BC%E3%82%AF%E3%81%A8%E3%82%A2%E3%83%88%E3%83%A9%E3%82%AF%E3%82%B7%E3%83%A7%E3%83%B3
35413,Lost but Not Forgotten Visit California,20161223,http://www.visitcalifornia.com/feature/%E3%83%A8%E3%82%BB%E3%83%9F%E3%83%86%E3%81%AB%E5%90%91%E3%81%8B%E3%81%86%E9%80%94%E4%B8%AD%E3%81%AB%E7%AB%8B%E3%81%A1%E5%AF%84%E3%82%8A%E3%81%9F%E3%81%84%E3%82%B9%E3%83%9D%E3%83%83%E3%83%88
35414,Lost but Not Forgotten Visit California,20161222,http://www.visitcalifornia.com/feature/%E3%83%AF%E3%82%A4%E3%83%B3%E3%82%AB%E3%83%B3%E3%83%88%E3%83%AA%E3%83%BC%E3%83%BB%E3%83%99%E3%82%B9%E3%83%8812
35415,Lost but Not Forgotten Visit California,20171221,http://www.visitcalifornia.com/feature/%E3%83%AF%E3%82%A4%E3%83%B3%E3%82%AB%E3%83%B3%E3%83%88%E3%83%AA%E3%83%BC%E3%83%BB%E3%83%99%E3%82%B9%E3%83%8812
35416,Lost but Not Forgotten Visit California,20161224,http://www.visitcalifornia.com/feature/%E4%B8%80%E5%BA%A6%E3%81%AF%E6%B3%8A%E3%81%BE%E3%81%A3%E3%81%A6%E3%81%BF%E3%81%9F%E3%81%84%E3%83%9B%E3%83%86%E3%83%AB
35417,Lost but Not Forgotten Visit California,20161221,http://www.visitcalifornia.com/feature/%E4%B8%80%E5%BA%A6%E3%81%AF%E8%A8%AA%E3%82%8C%E3%81%9F%E3%81%84%E5%B7%9E%E7%AB%8B%E5%85%AC%E5%9C%92
35418,Lost but Not Forgotten Visit California,20171220,http://www.visitcalifornia.com/feature/%E4%B8%80%E5%BA%A6%E3%81%AF%E8%A8%AA%E3%82%8C%E3%81%9F%E3%81%84%E5%B7%9E%E7%AB%8B%E5%85%AC%E5%9C%92
35419,Lost but Not Forgotten Visit California,20161225,http://www.visitcalifornia.com/feature/%E4%B8%80%E6%B5%81%E7%9A%84%E7%BE%8E%E9%A3%9F%E3%80%81%E5%95%A4%E9%85%92%E3%80%81%E8%91%A1%E8%90%84%E9%85%92%E8%8A%82
35420,Lost but Not Forgotten Visit California,20171223,http://www.visitcalifornia.com/feature/%E4%B8%80%E6%B5%81%E7%9A%84%E7%BE%8E%E9%A3%9F%E3%80%81%E5%95%A4%E9%85%92%E3%80%81%E8%91%A1%E8%90%84%E9%85%92%E8%8A%82
35421,Lost but Not Forgotten Visit California,20161227,http://www.visitcalifornia.com/feature/%E4%B8%AA%E5%80%BC%E5%BE%97%E5%8F%82%E5%8A%A0%E7%9A%84%E5%BA%86%E5%85%B8%E5%92%8C%E6%B4%BB%E5%8A%A8
35422,Lost but Not Forgotten Visit California,20171224,http://www.visitcalifornia.com/feature/%E4%B8%AD%E5%A4%AE%E6%B5%B7%E5%B2%B8%E7%9A%84%E6%B4%BB%E5%8A%A8
35423,Lost but Not Forgotten Visit California,20161223,http://www.visitcalifornia.com/feature/%E4%B8%BB%E9%A2%98%E5%85%AC%E5%9B%AD%E5%8F%8A%E6%99%AF%E7%82%B9%E8%8A%82%E5%81%87%E6%97%A5%E6%B4%BB%E5%8A%A8
35424,Lost but Not Forgotten Visit California,20161225,http://www.visitcalifornia.com/feature/%E4%BA%B2%E4%B8%B4%E7%94%B5%E8%A7%86%E8%8A%82%E7%9B%AE%E5%BD%95%E5%88%B6%E7%8E%B0%E5%9C%BA
35425,Lost but Not Forgotten Visit California,20161225,http://www.visitcalifornia.com/feature/%E4%BB%8E%E5%86%9C%E5%9C%BA%E5%88%B0%E9%A4%90%E6%A1%8C%E9%A4%90%E9%A5%AE%E4%BD%93%E9%AA%8C
35426,Lost but Not Forgotten Visit California,20171223,http://www.visitcalifornia.com/feature/%E4%BB%8E%E5%86%9C%E5%9C%BA%E5%88%B0%E9%A4%90%E6%A1%8C%E9%A4%90%E9%A5%AE%E4%BD%93%E9%AA%8C
35427,Lost but Not Forgotten Visit California,20161221,http://www.visitcalifornia.com/feature/%E4%BB%A4%E4%BA%BA%E6%83%8A%E5%8F%B9%E7%9A%84%E4%B8%BB%E9%A2%98%E5%85%AC%E5%9B%AD
35428,Lost but Not Forgotten Visit California,20171222,http://www.visitcalifornia.com/feature/%E4%BB%A4%E4%BA%BA%E6%83%8A%E5%8F%B9%E7%9A%84%E4%B8%BB%E9%A2%98%E5%85%AC%E5%9B%AD
35429,Lost but Not Forgotten Visit California,20161225,http://www.visitcalifornia.com/feature/%E5%84%BF%E7%AB%A5%E6%9C%80%E5%96%9C%E7%88%B1%E7%9A%84%E9%85%92%E5%BA%97
35430,Lost but Not Forgotten Visit California,20161223,http://www.visitcalifornia.com/feature/%E5%89%8D%E5%BE%80%E4%BC%98%E8%83%9C%E7%BE%8E%E5%9C%B0%E8%B7%AF%E9%80%94%E4%B8%AD%E7%9A%84%E6%96%B0%E5%8F%91%E7%8E%B0
35431,Lost but Not Forgotten Visit California,20161224,http://www.visitcalifornia.com/feature/%E5%8A%A0%E5%B7%9E%E5%85%AC%E5%9B%AD%E5%AF%BC%E8%A7%88%E6%8E%A2%E9%99%A9%E6%B8%B8
35432,Lost but Not Forgotten Visit California,20161223,http://www.visitcalifornia.com/feature/%E5%8A%A0%E5%B7%9E%E5%8F%8C%E6%9D%BF%E6%BB%91%E9%9B%AA%E5%92%8C%E6%BB%91%E6%9D%BF%E6%BB%91%E9%9B%AA
35433,Lost but Not Forgotten Visit California,20161225,http://www.visitcalifornia.com/feature/%E5%8A%A0%E5%B7%9E%E5%A4%9C%E7%94%9F%E6%B4%BB
35434,Lost but Not Forgotten Visit California,20161223,http://www.visitcalifornia.com/feature/%E5%8A%A0%E5%B7%9E%E6%98%8E%E6%98%9F%E5%A4%A7%E5%8E%A8
35435,Lost but Not Forgotten Visit California,20171224,http://www.visitcalifornia.com/feature/%E5%8A%A0%E5%B7%9E%E6%98%8E%E6%98%9F%E5%A4%A7%E5%8E%A8
35436,Lost but Not Forgotten Visit California,20161224,http://www.visitcalifornia.com/feature/%E5%8A%A0%E5%B7%9E%E6%9C%80%E9%80%82%E5%90%88%E4%B8%BE%E5%8A%9E%E5%A9%9A%E7%A4%BC%E7%9A%84%E5%9C%B0%E6%96%B9
35437,Lost but Not Forgotten Visit California,20161221,http://www.visitcalifornia.com/feature/%E5%8A%A0%E5%B7%9E%E6%B8%B8%E5%AE%A2%E4%B8%AD%E5%BF%83
35438,Lost but Not Forgotten Visit California,20171220,http://www.visitcalifornia.com/feature/%E5%8A%A0%E5%B7%9E%E6%B8%B8%E5%AE%A2%E4%B8%AD%E5%BF%83
